id,created_at,text
743086856577781760,2016-06-15 14:24:47,RT @TheDrPhilShow: Can this marriage be saved before time runs out? #DrPhil https://t.co/KVJzt8lk6u
742831608479240192,2016-06-14 21:30:31,How to develop a healthy relationship with your teen: https://t.co/BwO8Mnz3mq #ParentingAdvice https://t.co/prWqNWk2z7
742816508741488640,2016-06-14 20:30:31,RT @TheDrPhilShow: Could this mom be in denial about her teen daughter's relationship w/ her 38-year-old uncle? https://t.co/LuZYKvtM3f htt…
742782918766911489,2016-06-14 18:17:02,RT @TheDrPhilShow: What this 38-year-old got his teen niece for Valentine's Day: https://t.co/GqtFamwKeT #DrPhil https://t.co/c5GkF6sZcK
742755176621039626,2016-06-14 16:26:48,RT @TheDrPhilShow: Uncle Kevin responds to the accusations. #DrPhil #SuspiciousMom https://t.co/kP2JNxJ53i
742730808134246405,2016-06-14 14:49:58,RT @Robin_McGraw: Happy #NationalFlagDay! https://t.co/z577Zx9fpp
742507595882172416,2016-06-14 00:03:00,"RT @TheDrPhilShow: Kevin explains the ""whip cream"" incident: #SuspiciousMom #DrPhil https://t.co/B0OqYJZvAS https://t.co/VYCtAiJuI7"
742501458768076800,2016-06-13 23:38:37,RT @TheDrPhilShow: Optimism bias is when you have a blind spot for something you just don't want to believe. Has this happened to you?
742484402207350785,2016-06-13 22:30:50,"""There aren't versions of the truth."" https://t.co/TGIT7tYJ19"
742479414093578240,2016-06-13 22:11:01,Join me in standing in solidarity with our #LGBTQ brothers and sisters. https://t.co/TzI3DOwP0k #PrayForOrlando https://t.co/xKSsUBnYe9
742440012017344513,2016-06-13 19:34:27,RT @TheDrPhilShow: This #SuspiciousMom's concerns about her brother-in-law's relationship w/ her teen daughter: https://t.co/xebXVP1ngy htt…
742424873302032386,2016-06-13 18:34:18,The boys of @Hundred_Handed are hard at work! #MusicMonday #ProudDad https://t.co/Y8xIjXpAiC
742404121085378560,2016-06-13 17:11:50,"RT @TheDrPhilShow: The letter from uncle to niece that made mom suspicious: ""The way I love you is unique."" https://t.co/O9zZ6VTJDl https:/…"
742387842391769088,2016-06-13 16:07:09,RT @TheDrPhilShow: Did this uncle cross the line with his teenage niece? #SuspiciousMom https://t.co/1sd69QVFz5
742093928862621696,2016-06-12 20:39:14,RT @Robin_McGraw: Absolutely heartbroken about the shooting in #Orlando. Sending thoughts &amp; prayers to the victims &amp; their families. https:…
742055523432833024,2016-06-12 18:06:38,We are truly saddened by the tragedy in #Orlando this morning. Our hearts go out to the friends and families of the victims.
741753174596460545,2016-06-11 22:05:12,4 steps to help an #exercise regimen become part of your routine: https://t.co/c1Zm7gEv3Y https://t.co/ScCPgLESdr
741737820973240320,2016-06-11 21:04:11,RT @Robin_McGraw: Heading home! #whiteparty #selfiesaturday https://t.co/BY3pe7r0KD
741672846749896705,2016-06-11 16:46:00,RT @WGSFoundation: Shop these #FathersDay gifts and @Amazon will donate to the Dr. Phil Foundation! https://t.co/d0sbxdGGuY https://t.co/Jq…
741661491510816768,2016-06-11 16:00:53,"Opposites attract, but can they last? #relationships https://t.co/4KtgI15OKF https://t.co/RWtSvD7JbZ"
741660771159941124,2016-06-11 15:58:01,"RT @Robin_McGraw: About last night... White Party ready!
#lookspiration #selfiesaturday https://t.co/0pJCpXCU1q"
741404755864489984,2016-06-10 23:00:43,What to do if you witness child abuse: https://t.co/kNZYn5H63A https://t.co/ExQWRVrizE
741393118331691008,2016-06-10 22:14:28,RT @TheDrPhilShow: Half-siblings of convicted child abuser meet for the first time on the #DrPhil stage. https://t.co/3D7VY0e21P https://t.…
741356593787211776,2016-06-10 19:49:20,RT @TheDrPhilShow: “I remember a time my dad took a boat paddle and just cracked me straight across the head.” https://t.co/Dik3wlVnHr http…
741335563022700545,2016-06-10 18:25:46,RT @TheDrPhilShow: You won't believe the horrors these siblings endured at the hand of their father:  https://t.co/PX6i8dYxqH #DrPhil https…
741302801507176452,2016-06-10 16:15:35,Drinking green tea provides great health benefits so go ahead and down a glass or two! #NationalIcedTeaDay #Cheers https://t.co/c7kGIWIcvn
741275876440956933,2016-06-10 14:28:35,RT @TheDrPhilShow: Eight siblings speak out about growing up in a house of horrors. #DrPhil https://t.co/4MEou35Rn8
741049540858372097,2016-06-09 23:29:13,RT @TheDrPhilShow: Wife responds to estranged husband's claims of 'bizarre' paranoia:  https://t.co/9zEzpX8M7y #CustodyDispute #DrPhil http…
741013926939238400,2016-06-09 21:07:42,RT @TheDrPhilShow: Why this mother hasn’t seen her child since being acquitted of kidnapping.  https://t.co/TGyusa5a7h #CustodyDispute http…
741012159262556160,2016-06-09 21:00:40,How to co-parent amicably with your ex: https://t.co/cKxQXbHNzc #ParentingTips https://t.co/eC0F3BlVPj
740954201325338625,2016-06-09 17:10:22,"RT @TheDrPhilShow: ""My worst fear was [my daughter] would be killed by her own mom.""  #CustodyDispute #DrPhil https://t.co/kiu5hfYwbM https…"
740940461083230208,2016-06-09 16:15:46,RT @Robin_McGraw: It's a blessing when your list of BEST GIRLFRIENDS begin with family! #nationalbestfriendday… https://t.co/roWOadJ1Bd
740940232682414080,2016-06-09 16:14:52,"RT @Robin_McGraw: Brotherly love.
#TBT #itsallaboutfamily https://t.co/yVY0xrBQif"
740913065932132352,2016-06-09 14:26:55,RT @TheDrPhilShow: Which parent is telling the truth? #CustodyDispute #DrPhil https://t.co/bGQTXAzMTp
740694531415248896,2016-06-08 23:58:32,RT @Robin_McGraw: Happy #NationalBestFriendsDay to my best friend of 43 years and counting... Retweet &amp; tag your best friends! https://t.co…
740690082055651328,2016-06-08 23:40:51,RT @TheDrPhilShow: Father once accused of molesting daughter takes polygraph. See the results: https://t.co/mSsQOjYFtn #DrPhil https://t.co…
740653973472829440,2016-06-08 21:17:22,RT @TheDrPhilShow: Might a mom's claims that her ex molested their daughter be inaccurate?  https://t.co/2ZGRnX1atN #AConcernedFamily https…
740645581928824836,2016-06-08 20:44:01,RT @Shannon75738185: Watching @DrPhil love this show :)
740612223773466624,2016-06-08 18:31:28,RT @TheDrPhilShow: Man claims ex falsely accused him of molesting their daughter: https://t.co/j502Q5nGHt #DrPhil https://t.co/V2Coo5u77n
740581882774032384,2016-06-08 16:30:54,How to be a good friend on #NationalBestFriendDay and beyond: https://t.co/7VgQopjehs https://t.co/JNiBMHWDmk
740548351024730112,2016-06-08 14:17:40,RT @TheDrPhilShow: Don't miss the family drama that made #DrPhil history. #AConcernedFamily https://t.co/0aAbrCQWtA
740320054659538944,2016-06-07 23:10:30,RT @TheDrPhilShow: Could mom's behavior be alienating her teen daughter? #DrPhil https://t.co/BI6ovOHxra https://t.co/lrfOId8ZBA
740285175922200576,2016-06-07 20:51:54,RT @TheDrPhilShow: Would you date someone you met through social media?
740270037055856640,2016-06-07 19:51:45,"RT @TheDrPhilShow: Mom believes her daughter is being ""brainwashed"" by boyfriend. #DrPhil https://t.co/cnXLB3XYie https://t.co/TFSwtPLnQa"
740246591433412610,2016-06-07 18:18:35,"RT @TheDrPhilShow: How a mom says her ""social media joke"" with daughter ""backfired big time"": https://t.co/573tGT86Lz #DrPhil https://t.co/…"
740212182160429056,2016-06-07 16:01:51,This one makeup trick might get you noticed in all the right ways: https://t.co/oAczydDuae #TransformationTuesday https://t.co/IaozPkS13R
740185736800964608,2016-06-07 14:16:46,"RT @TheDrPhilShow: Mom claims 18-year-old daughter was ""kidnapped"" by survivalist boyfriend. Is she over-reacting? #DrPhil https://t.co/5UG…"
739962693436768256,2016-06-06 23:30:28,2 important rules when it comes to raising kids: https://t.co/yCSKN0B3Ku #ParentingTips https://t.co/DDe7dBb1ub
739949037235916800,2016-06-06 22:36:12,RT @TheDrPhilShow: Should you use “moving out” as an ultimatum to change your kid’s behavior?
739943587257978881,2016-06-06 22:14:33,RT @O_Magazine: .@DrPhil: The empowering truth about forgiveness  https://t.co/jRXqekbrRx
739922220605046784,2016-06-06 20:49:39,RT @TheDrPhilShow: Why mother wouldn't let her daughter come home after living 3 years on the streets: https://t.co/WcEwOCylVh https://t.co…
739901103555280897,2016-06-06 19:25:44,Hear the @Hundred_Handed hits live! #MusicMonday #ProudDad https://t.co/YBRK5hdbhW
739900412233318400,2016-06-06 19:22:59,RT @WGSFoundation: The incredibly powerful letter the #Stanford victim read aloud to her attacker: https://t.co/b6iKEFkcmt
739874065985376256,2016-06-06 17:38:18,"RT @TheDrPhilShow: Mother returns to #DrPhil after her daughters ""have taken two different paths."" https://t.co/55DAJXnsA5 https://t.co/LFr…"
739849934208438273,2016-06-06 16:02:24,Don't wait another second to follow your dreams! #MotivationMonday https://t.co/geZKbDxwLP
739825619488231424,2016-06-06 14:25:47,RT @TheDrPhilShow: Will mother and daughter be able to reconcile? #GirlOnTheStreets #DrPhil https://t.co/gDtwnU4OUY
739585208119349249,2016-06-05 22:30:29,One of the most important #parenting decisions you can make: https://t.co/rlwmO989DC https://t.co/HaqXeApCKI
739488274096480256,2016-06-05 16:05:18,Follow these 5 steps to gain more #confidence: https://t.co/fmWuc0dGwK #SelfImprovementSunday https://t.co/Xu2fh2AjBX
739216462909431808,2016-06-04 22:05:13,6 questions to ask yourself before having #PlasticSurgery: https://t.co/f8XLFB6cz2 https://t.co/ckq4ADyWp4
739199120309526528,2016-06-04 20:56:18,"RT @TheDrPhilShow: ""Do you really believe she's alive?"" #AMotherMissing #DrPhil https://t.co/CN4Ow7Wvo6"
739199110922657792,2016-06-04 20:56:16,RT @TheDrPhilShow: “I think she does not want to be found.” #AMotherMissing #DrPhil https://t.co/FWwpoDcOUi https://t.co/18dwulIlQS
739124862413877248,2016-06-04 16:01:14,How to #negotiate like a Bo$$: https://t.co/5SAefxdI3w https://t.co/RWf6MA5KVy
738839380329123841,2016-06-03 21:06:49,RT @TheDrPhilShow: Woman whose mother is missing says stepfather sends her leads that turn into dead ends. https://t.co/1yWLP2yMjR https://…
738839360183885824,2016-06-03 21:06:45,RT @TheDrPhilShow: Husband of missing wife explains why he believes she’s still alive: https://t.co/EJEx6i0fRb #AMotherMissing #DrPhil http…
738794006914564100,2016-06-03 18:06:32,RT @TheDrPhilShow: .@drphil asks Carie's family the hard questions: https://t.co/6gpQp6JLvM #AMotherMissing #DrPhil https://t.co/plWJpyTKQC
738773422914699264,2016-06-03 16:44:44,RT @Robin_McGraw: Power walking into the weekend… Happy #Friday everyone! #RMR https://t.co/wANz6zowgQ
738766082039787520,2016-06-03 16:15:34,"Indulge for #NationalDonutDay, but here's how to survive your cravings all year round: https://t.co/bp2YYwmVaC https://t.co/GIvHcAMpii"
738738315210280960,2016-06-03 14:25:14,RT @TheDrPhilShow: Find out what happened the night Carie went missing. #AMotherMissing https://t.co/At9zCTJMV3
738508449923792897,2016-06-02 23:11:49,RT @TheDrPhilShow: Man claims wife tried to commit suicide before her disappearance. #DrPhil https://t.co/reP0woNx50 https://t.co/mlCvZHnwTP
738483166348906496,2016-06-02 21:31:21,RT @TheDrPhilShow: Woman accuses stepfather of involvement in disappearance of her missing mother. #DrPhil https://t.co/M6f0alLvEH https://…
738460528721440768,2016-06-02 20:01:24,How to get emotional closure and “close the book” on past pain: https://t.co/TtEH6gLTFq https://t.co/K9PgbSn8Ok
738450392250343424,2016-06-02 19:21:07,RT @TheDrPhilShow: Is Carie still alive...or was she a victim of foul play? #DrPhil https://t.co/zGeKLGFiIS https://t.co/VLu8TPgmQ0
738417936055074816,2016-06-02 17:12:09,RT @TheDrPhilShow: Husband claims he and wife made suicide pact before she disappeared. #DrPhil https://t.co/obCnVkc20t https://t.co/Cb73Ml…
738376636135919618,2016-06-02 14:28:03,RT @TheDrPhilShow: Daughter fears her missing mother is dead. #DrPhil https://t.co/OH3O1QhE8c
738150755119419394,2016-06-01 23:30:28,4 #ParentingTips for dealing with a troubled teen: https://t.co/ooTieue4JR https://t.co/2Fo7snyKDD
738135966792048640,2016-06-01 22:31:43,RT @TheDrPhilShow: Have you ever been unable to repair the relationship with your teen after a big argument?
738116604710391808,2016-06-01 21:14:46,RT @TheDrPhilShow: Why 20-yr-old says he hopes the next time he sees his parents is when they’re dying: https://t.co/vGqGhsbq14 #DrPhil htt…
738100436641554432,2016-06-01 20:10:31,RT @TheDrPhilShow: What does Stephen's girlfriend think about the #AbuseAllegations? https://t.co/fhS7IN3vSJ #DrPhil https://t.co/I0MaIEX0UQ
738075240237027329,2016-06-01 18:30:24,Are you having a #familyfeud? Here are some ways to heal: https://t.co/GAXpz6lToB https://t.co/SEccrN96jb
738070226483302400,2016-06-01 18:10:29,RT @TheDrPhilShow: Father admits to smoking marijuana with teen son: https://t.co/3pe42O9aLF #AbuseAllegations #DrPhil https://t.co/6ovzA2g…
738045179702194176,2016-06-01 16:30:57,Acknowledgement is key. #WisdomWednesday https://t.co/vCfmFLUU2A
738014418429087744,2016-06-01 14:28:43,RT @TheDrPhilShow: Is this wannabe model a model son? #AbuseAllegations https://t.co/djz7AU4rQq
737797651068899329,2016-06-01 00:07:22,"RT @TheDrPhilShow: ""I knew we were going to get caught."" #DrPhil https://t.co/EyW1R8mslH https://t.co/0UFJG2RdhD"
737735596341395457,2016-05-31 20:00:47,How to help prevent teen #love obsessions: https://t.co/ZyMMdt6cWn #DrPhil https://t.co/EHb1ZW5mSy
737708444568801280,2016-05-31 18:12:53,RT @TheDrPhilShow: Why 18-year-old says he went on the run with his 13-year-old girlfriend: https://t.co/4sbcLlFITc #DrPhil https://t.co/IQ…
737676578667122688,2016-05-31 16:06:16,RT @Robin_McGraw: #tiptuesday #qotd https://t.co/HfKLxTdnfB
737652663072874497,2016-05-31 14:31:14,RT @TheDrPhilShow: Are they a modern-day Bonnie &amp; Clyde or confused teens in love? #DrPhil https://t.co/zWvEkZLxgi
737506902863536133,2016-05-31 04:52:02,RT @TheDrPhilShow: Family says their father has a secret life south of the border. #DrPhil https://t.co/GbfFZbTvL5
737506889483747328,2016-05-31 04:51:59,RT @TheDrPhilShow: Woman believes her husband of nearly 50 years sent nearly $2 million to mistress in Mexico. https://t.co/Gvy2zrv3H3 http…
737506836845191168,2016-05-31 04:51:46,RT @TheDrPhilShow: Father of 7 explains why he sent money to mistress in Mexico: https://t.co/ABFjLQh0Mh  #DrPhil https://t.co/gZviDoK84H
737391978984419328,2016-05-30 21:15:22,“She Was The One” by @Hundred_Handed has officially gone viral! #MusicMonday #ProudDad https://t.co/yybbJdkHfQ
737313168939192321,2016-05-30 16:02:12,Thank you to the brave heroes who protect our country. 🇺🇸 #MemorialDay https://t.co/G2AMwxWWUw
737041019833864196,2016-05-29 22:00:47,Single and ready to mingle? Here's a little pep talk! https://t.co/G8nqEcH1Ml #Dating https://t.co/T695NxsuGr
736965644055367680,2016-05-29 17:01:16,What is your life script? #SelfImprovementSunday https://t.co/fNwFcgGt89 https://t.co/N3NSGpjOnc
736963441915625473,2016-05-29 16:52:31,"RT @Robin_McGraw: “In all the world, there is no heart for me like yours. In all the world, there is no love for… https://t.co/zQ3jeZ6JHX"
736678662070751233,2016-05-28 22:00:54,Are you or a loved one trying to quit #smoking? Here's one important thing to do: https://t.co/tNUpECRDxu https://t.co/KMLbGFHEvc
736594183625035776,2016-05-28 16:25:13,Swap your normal go-to patty with a tofu one for a healthy alternative! 🍔 #NationalBurgerDay https://t.co/dd3QwmBpRp
736455065980936192,2016-05-28 07:12:25,@markgoffman has us off to great start with an incredibly talented team! Very excited! https://t.co/whldS2sWlq
736387003269271553,2016-05-28 02:41:57,RT @TheDrPhilShow: .@No7USA beauty expert Dr. Jessica Wu shares helpful #beautytips for the woman on-the-go. https://t.co/hzlo7UN3RP https:…
736308671924342784,2016-05-27 21:30:41,"""A truth not told is a lie."" #DrPhil https://t.co/JKWeLGcNt6"
736284457531932673,2016-05-27 19:54:28,RT @TheDrPhilShow: One thing every parent must understand about their child: https://t.co/ClXHdcBQC7 #ParentingTips #DrPhil https://t.co/6p…
736248329865023490,2016-05-27 17:30:55,"The new ""Facebook official""? #DigitalDating #KidsTheseDays https://t.co/zUtIGMYpdm"
736232961645772804,2016-05-27 16:29:51,RT @WGSFoundation: Learn more about how you can support @NationalCASA! https://t.co/N8o8TWwF89
736206655533121538,2016-05-27 14:45:19,"RT @Robin_McGraw: And that's a wrap for Season 14! See you in September for #Season15!
#DrPhilShow #DrPhilPhriday https://t.co/vNzU1zdUsR"
736200824439738368,2016-05-27 14:22:09,RT @TheDrPhilShow: Can this couple get past a faked abortion? #ParentingPriorities https://t.co/qRN4lQAdyU
735935419544535042,2016-05-26 20:47:31,RT @TheDrPhilShow: What it's like to be in solitary confinement: https://t.co/0wI3ylF2Yo #DrPhil https://t.co/gqbkETDtYG
735916471570694148,2016-05-26 19:32:14,RT @TheDrPhilShow: Why Leslie Merritt Jr. says it's impossible for him to be the Arizona freeway sniper: https://t.co/UIhMErOB0Y https://t.…
735882221819596801,2016-05-26 17:16:08,RT @TheDrPhilShow: EXCLUSIVE: Accused Arizona freeway sniper speaks out for the first time. #DrPhil https://t.co/nDe1el1iQe
