id,created_at,text
786896228852174851,2016-10-14 11:47:35,RT @HouseGOP: It's clear Obamacare isn't working. That's why we must repeal &amp; replace it with a true health care fix. #BetterWay https://t.…
786735122598862848,2016-10-14 01:07:24,The Obama administration is taking America backwards with costly regulations like the overtime rule. - @RepMcSally… https://t.co/zyXCcQRPXw
786731127121678336,2016-10-14 00:51:32,"RT @HouseGOP: The status quo favors big government, big business, and big labor. We've got a plan to change that. #BetterWay https://t.co/m…"
786727295335534592,2016-10-14 00:36:18,RT @RepMcKinley: The skyrocketing premiums from #Obamacare are hurting working families. America needs a #BetterWay.  #HealthCare https://t…
786722511811674112,2016-10-14 00:17:18,RT @RepTomPrice: Joined @RepFleming + @DrPhilRoe in OpEd on #Obamacare failures and our patient-centered solutions for a #BetterWay → https…
786677511820378112,2016-10-13 21:18:29,The national debt has almost doubled under President Obama—from $10.6 trillion to $19.4 trillion. https://t.co/Zg5Gr8JJQ8 #ObamaLegacy
786665952784052224,2016-10-13 20:32:33,You don't want to just LIVE a good life. You want to LEAD a good life. Conservatism makes that possible. https://t.co/9mYjl1uXL3 #BetterWay
786657429203324928,2016-10-13 19:58:41,House #Republicans have big solutions to the big problems facing this country. → https://t.co/ydyjcuc8QZ #BetterWay https://t.co/fyr7oNXETN
786643446610161665,2016-10-13 19:03:07,The BABIES Act is now law and will make it easier for dads to find changing tables in public. At long last. https://t.co/9rld1lP7xC
786639588102139904,2016-10-13 18:47:47,"RT @SteveScalise: The American people know that we can't regulate our way out of problems, and the #BetterWay will rein in regulators.
http…"
786634198207590400,2016-10-13 18:26:22,America’s problems are fixable—and we can get started right away. #BetterWay https://t.co/dOuXaNwK7K
786630313921228800,2016-10-13 18:10:56,RT @RepByrne: Paid a visit to the Habitat for Humanity (@Habitat_org) location in Summerdale to learn more about their work fighting povert…
786626496991330304,2016-10-13 17:55:46,"RT @RepKevinBrady: #TBT Obamacare got it wrong... the GOP has #ABetterWay for healthcare.
https://t.co/RBZ73oxuzg https://t.co/7mqRLX5h6A"
786622684599681024,2016-10-13 17:40:37,RT @WaysandMeansGOP: New ruling confirms the Admin is illegally using funds to prop up failing Obamacare. There is a #BetterWay. https://t.…
786602494524653571,2016-10-13 16:20:23,"FACT ⇒ In 2015, federal regulations cost America $1.89 trillion in lost growth &amp; productivity. https://t.co/D200mUbhsq"
786598061040513024,2016-10-13 16:02:46,We should set a cap on the amount of regulatory costs that Washington can impose each year. #BetterWay ⇒… https://t.co/o7wVj7L1pR
786571613668044800,2016-10-13 14:17:41,"in 8 years, President Obama has never proposed a balanced budget—not once. https://t.co/Zg5Gr8JJQ8 #ObamaLegacy"
786561965766299648,2016-10-13 13:39:20,The #ParisAgreement would be disastrous for the American economy. https://t.co/CchjoPHWqq https://t.co/oCHnzOgYdn
786558152799948800,2016-10-13 13:24:11,RT @HouseGOP: .@cathymcmorris: We are taking steps to restore a vision for a more confident America https://t.co/QjWKdWtiOO #BetterWay
786554147025760256,2016-10-13 13:08:16,"RT @HouseGOP: This month, we’re taking a closer look at specific solutions we’re proposing to the American people https://t.co/QjWKdWtiOO"
786550183823679488,2016-10-13 12:52:31,"RT @HouseGOP: We should make it easier for #smallbiz to grow and hire. That's why we've got a #BetterWay plan to do just that.
https://t.co…"
786546011560783872,2016-10-13 12:35:57,"RT @repgregwalden: A bloated, outdated tax code is stifling American growth. Our plan is a #BetterWay forward for Oregon and America: https…"
786541396295417856,2016-10-13 12:17:36,"RT @HouseGOP: .@RepHensarling, we agree with you: Obamanomics is failing our economy https://t.co/QjWKdWbHXg #BetterWay"
786379216925302784,2016-10-13 01:33:10,RT if you agree → Our #veterans deserve better than what the VA is offering. #BetterWay https://t.co/pQSlrVL1ne
786374849245569024,2016-10-13 01:15:48,"RT @DrPhilRoe: Talking manufacturing, jobs and a #BetterWay in this week's column. Read it here: https://t.co/KRbbh3WbJE"
786371010366836736,2016-10-13 01:00:33,"RT @SteveScalise: The @HouseGOP has a positive vision for health care that costs less, increases choices &amp; improves care. #BetterWay
https:…"
786367158607503360,2016-10-13 00:45:15,RT @HouseCommerce: .@HouseGOP knows #Obamacare #rateshock is not affordable. We have a #BetterWay for #healthcare &gt;&gt; https://t.co/Xt911jCRxN
786363347885133824,2016-10-13 00:30:06,RT @RepByrne: Visiting #poverty-fighting organizations in Baldwin County today as I continue  working toward a #BetterWay to end poverty.
786359350076043264,2016-10-13 00:14:13,"RT @RepTipton: There's a #BetterWay on Health Care, Taxes, and Our National Defense. Check it out: https://t.co/MmQj362hjW"
786355259488600064,2016-10-12 23:57:58,RT @RepDianeBlack: This is exactly why I voted for the #REINSAct &amp; why it is encompassed in our #BetterWay agenda. We must stop this regula…
786206786982469632,2016-10-12 14:07:59,"I get a lot of young people asking me: ""Why should I choose the #RepublicanParty or conservatism?"" Here's my answer. https://t.co/rcyMwAtqyf"
786196730580639745,2016-10-12 13:28:02,"America’s litigation system is the costliest in the world, and it’s not even close, really. https://t.co/ydyjcutJIx https://t.co/3IEMczk93q"
786191911908282369,2016-10-12 13:08:53,RT @anwaribrahim: Anwar remains deeply appreciate as he hears @SpeakerRyan 's tweet from the dock. https://t.co/dV4llOsSrE
786187809996443648,2016-10-12 12:52:35,RT @HouseGOP: Unacceptable. We've got a plan to restore a Confident America (and that means confident #smallbiz). #BetterWay https://t.co/e…
786011217491931137,2016-10-12 01:10:52,Retweet if you agree → NO major regulation should become law unless Congress takes a vote. #BetterWay https://t.co/7IYl9U9660
786003407966380032,2016-10-12 00:39:50,RT @HouseGOP: Our tax code continues to rank as one of the least competitive in the world. It's time for a #BetterWay https://t.co/4Z7LvgWs…
785999262869917696,2016-10-12 00:23:22,RT @repgregwalden: September’s job report is simply disappointing. We have 101 ideas in our plan for a #BetterWay to grow the economy: http…
785989499385810944,2016-10-11 23:44:34,I join in calling for the immediate release of @anwaribrahim in #Malaysia. He is a prisoner of conscience and should be freed.
785979318186893312,2016-10-11 23:04:06,"RT @RepPeteOlson: There is a #BetterWay to improve access to affordable, quality care. -&gt; https://t.co/GpTVA7o38r https://t.co/aZy2jGq1yz"
785953427654266880,2016-10-11 21:21:14,"To our Jewish friends observing #YomKippur, Janna and I wish you an easy and meaningful fast."
785949235669667840,2016-10-11 21:04:34,RT @USRepLong: The United State's tax system is among the least competitive &amp; that needs to change. @HouseGOP has a #BetterWay: https://t.c…
785936420095483904,2016-10-11 20:13:39,We should encourage energy development so we can actually lower costs and help create jobs. #BetterWay https://t.co/8gHEvyRNid
785926322103078913,2016-10-11 19:33:31,"#DoddFrank was designed to rein in #WallStreet. Instead, fees surge &amp; we're losing 1 financial institution daily.… https://t.co/c0nD8vfPwS"
785908032681172992,2016-10-11 18:20:51,"President Obama's so-called 'Clean Power' rule is yet another frontward attack on coal, and it must be stopped.… https://t.co/epR9NvRGqr"
785904007751413760,2016-10-11 18:04:51,"RT @FinancialCmte: ""All government bureaucracies should be accountable to hardworking taxpayers."" -@RepHensarling on #CFPB ruling https://t…"
785899479274696704,2016-10-11 17:46:51,A #BetterWay locks in growth by developing energy infrastructure to responsibly produce more of our own resources.… https://t.co/Ff1v7HnuDI
785895473961799680,2016-10-11 17:30:56,"RT @KeithRothfus: American families continue to pay more for health care and get less coverage.
There is a #BetterWay. https://t.co/140gF8I…"
785891463871631360,2016-10-11 17:15:00,RT @RepKevinCramer: Talking the #BetterWay agenda to grow the economy &amp; relieve regulatory burden at today's Empower ND Energy Conference.…
785875521922031616,2016-10-11 16:11:39,Time for Washington to change the very way it writes the rules—to make it more accountable to the American people.… https://t.co/MwqDbOsEXI
785871692639928320,2016-10-11 15:56:26,"RT @SteveScalise: Today our tax code is uncompetitive, but @HouseGOP can fix it with the #BetterWay. https://t.co/dKkh9haZF4
https://t.co/l…"
785865849953542144,2016-10-11 15:33:13,What a joy to sign a bill honoring #KoreanWar vets with a man who has gone above &amp; beyond in service to his country… https://t.co/uCkKDWiL6N
785861968523628544,2016-10-11 15:17:48,RT @RepBradWenstrup: Pleased to see that @RepMimiWalters Survivors’ Bill of Rights Act has been signed into law. https://t.co/SrGb92C5Cr
785849668420993025,2016-10-11 14:28:55,House #Republicans are absolutely committed to protecting and promoting religious liberty. https://t.co/p9tdGRGBPF
785836773758730240,2016-10-11 13:37:41,4 out of 10 families look to women as the sole breadwinners. @RepMcSally is leading a working group to find solutio… https://t.co/lVvMB7FEmw
785829538596999170,2016-10-11 13:08:56,"I’m optimistic about America’s future, &amp; if we act now, I'm confident we can fix our country's problems.… https://t.co/hB1L4Cpj3W"
785816428305715201,2016-10-11 12:16:50,"Instead of focusing on small-ball tactics, we, in Congress, need to raise our gaze. That’s what a #BetterWay is all… https://t.co/4cQknh5FMx"
785811997245919234,2016-10-11 11:59:14,RT @RepMimiWalters: Proud to see the Survivors' Bill of Rights signed into law today→ https://t.co/zV9UgzIPG2
785807986350436352,2016-10-11 11:43:18,"RT @HouseGOP: .@RepTimMurphy discusses how we can advance the fight against breast cancer &amp; other forms of cancer #BetterWay #BCAM
https://…"
785460153428566016,2016-10-10 12:41:08,RT if you agree → President Obama should drop his opposition to our bipartisan bill to sanction the Assad regime.… https://t.co/CsRlvugjFW
785263002639405057,2016-10-09 23:37:43,RT to agree—the relationship between you &amp; your doctor should be at the center of your health coverage. #BetterWay https://t.co/ydyjcutJIx
785259010618306560,2016-10-09 23:21:52,"RT @HouseGOP: We don't have to settle for mediocre jobs reports, when we've got a #BetterWay for job growth. https://t.co/mNcWD2KfE0"
785254627528744961,2016-10-09 23:04:27,"Instead of hitting #smallbiz with more mandates, a #BetterWay allows them to band together to negotiate with insurers for lower prices."
785227706187132928,2016-10-09 21:17:28,Millions have lost coverage as insurers were forced to cancel policies that did not satisfy #Obamacare mandates and… https://t.co/cU2HGvAxaZ
785210841708638209,2016-10-09 20:10:27,"For 6 years, we’ve promised to repeal &amp; replace #Obamacare &amp; make health care actually affordable. Well, here it is… https://t.co/TVDW8SiHj2"
785205522500771840,2016-10-09 19:49:19,"Nearly 20 million Americans have an #HSA, which provides greater flexibility, portability, and autonomy to patients… https://t.co/nmESHkaPjB"
785183632386162689,2016-10-09 18:22:20,We can have a system in this country where everyone has access to affordable health care WITHOUT a government takeo… https://t.co/m5mVQzC948
785179719805263872,2016-10-09 18:06:47,"RT @RepJasonSmith: Bill Clinton is right,Obama’s healthcare system is the “craziest thing in the world”: I am committed to repealing it:htt…"
785175864040230913,2016-10-09 17:51:28,RT @RepChrisStewart: Republicans in Congress have an Obamacare alternative that offers more choices &amp; lower costs. Learn more: https://t.co…
785148767347417088,2016-10-09 16:03:48,"Because of the Obama administration's 'overtime rule,' salaried workers are being forced back on the clock.… https://t.co/a97ezJWqWk"
785116686777057280,2016-10-09 13:56:19,POTUS sold the #IranDeal on the promise that ballistic missile sanctions would be left intact. So much for that ↓ https://t.co/eloINcUXqP
785112375124819969,2016-10-09 13:39:11,RT @HouseCommerce: WATCH: @HouseGOP's @cathymcmorris is on the #Path2Cures in #BreastCancerAwarenessMonth video &gt;&gt; https://t.co/PRiod3Be58…
785108486187134976,2016-10-09 13:23:44,RT @HouseGOP: Our plan will speed up the development and discovery of new treatments and cures for millions #BetterWay https://t.co/h9oKgYS…
784746730877227008,2016-10-08 13:26:15,"By removing ballistic missile sanctions 7 years early, President Obama apparently violated his own #IranDeal. https://t.co/eloINdcyPp"
784469076718616576,2016-10-07 19:02:57,"Victims of sexual assault deserve full protection under the law. And now, they will have it. https://t.co/4DcL2YkpG6 https://t.co/ktb8RlynqW"
784466135144079361,2016-10-07 18:51:15,Remember this? ↦ The White House fact sheet on the #IranDeal promising not to lift ballistic missile sanctions ↓… https://t.co/ZOIB81DGwK
784446834538323968,2016-10-07 17:34:34,#Obamacare’s plan was to raid &amp; ration #Medicare to the tune of more than $800 billion. https://t.co/eWLIbjoUuA
